Datetime,0
1930-10-01,-0.18914532890004643
1930-10-02,-0.31666824383103787
1930-10-03,-0.5287303987370933
1930-10-04,-0.7863277683800735
1930-10-05,-1.0402865075801653
1930-10-06,-1.2455377842854616
1930-10-07,-1.372961711932826
1930-10-08,-1.4154125316674246
1930-10-09,-1.3866409237042827
1930-10-10,-1.3141913726195578
1930-10-11,-1.2291684382633665
1930-10-12,-1.156466464572605
1930-10-13,-1.1084932858615868
1930-10-14,-1.0838886294950603
1930-10-15,-1.0708577678037763
1930-10-16,-1.0532052536123244
1930-10-17,-1.0164817436199645
1930-10-18,-0.9520148539931658
1930-10-19,-0.8577546303576753
1930-10-20,-0.7363105818116905
1930-10-21,-0.5916979567068497
1930-10-22,-0.42670664101203193
1930-10-23,-0.24233448670168947
1930-10-24,-0.03962054883157782
1930-10-25,0.17704047934106698
1930-10-26,0.39687983222448314
1930-10-27,0.601890001918937
1930-10-28,0.7692076513975025
1930-10-29,0.8765097734986513
1930-10-30,0.9088192590280859
1930-10-31,0.864269789739269
1930-11-01,0.7564418063191711
1930-11-02,0.6118985624905854
1930-11-03,0.46320119866936255
1930-11-04,0.33937905086386977
1930-11-05,0.2569387685202834
1930-11-06,0.21456121064773967
1930-11-07,0.19356801740187604
1930-11-08,0.1643598271179752
1930-11-09,0.09696484583045241
1930-11-10,-0.027686799514617173
1930-11-11,-0.20957000013440263
1930-11-12,-0.42738853790169357
1930-11-13,-0.6434398251053052
1930-11-14,-0.8142157751214031
1930-11-15,-0.9034734768584103
1930-11-16,-0.8935907397416327
1930-11-17,-0.7914785108774732
1930-11-18,-0.627024810804862
1930-11-19,-0.44444039563254867
1930-11-20,-0.28917409509955766
1930-11-21,-0.1945041008570352
1930-11-22,-0.17201514982254162
1930-11-23,-0.20891084071888533
1930-11-24,-0.2729082335183353
1930-11-25,-0.3230482120106312
1930-11-26,-0.32291881906372405
1930-11-27,-0.2521143077328473
1930-11-28,-0.11242969933758677
1930-11-29,0.0729392995677572
1930-11-30,0.26666668765194806
1930-12-01,0.4285196075048125
1930-12-02,0.5269174731089021
1930-12-03,0.5473137642672207
1930-12-04,0.4950982214891499
1930-12-05,0.39257803893740045
1930-12-06,0.2714627986702697
1930-12-07,0.16354154500088525
1930-12-08,0.09253286302665835
1930-12-09,0.06939086506529825
1930-12-10,0.09197699112346551
1930-12-11,0.14848059854801163
1930-12-12,0.22282457906928327
1930-12-13,0.299886624895794
1930-12-14,0.36877503722650035
1930-12-15,0.4233978578053932
1930-12-16,0.4607364938264873
1930-12-17,0.47812713972984794
1930-12-18,0.47114552400237475
1930-12-19,0.43330653534373786
1930-12-20,0.35791365776562656
1930-12-21,0.2413878995751596
1930-12-22,0.086673975202833
1930-12-23,-0.09484879973851491
1930-12-24,-0.2840623259484186
1930-12-25,-0.45760131539226667
1930-12-26,-0.5932888427537323
1930-12-27,-0.6758907466328676
1930-12-28,-0.7013453885370113
1930-12-29,-0.6780470126838523
1930-12-30,-0.6246781262468262
1930-12-31,-0.5651801264708597
1931-01-01,-0.5223459238900946
1931-01-02,-0.5119149957487021
1931-01-03,-0.5388319832000034
1931-01-04,-0.5965923551470559
1931-01-05,-0.6696138572592591
1931-01-06,-0.7376821274069976
1931-01-07,-0.7810116467004967
1931-01-08,-0.7844756138789204
1931-01-09,-0.74003511312814
1931-01-10,-0.6471239853348344
1931-01-11,-0.5114350013430133
1931-01-12,-0.3429587340124479
1931-01-13,-0.1541321735175647
1931-01-14,0.0413907072758636
1931-01-15,0.22934248133268326
1931-01-16,0.3952447201675321
1931-01-17,0.5251861456008657
1931-01-18,0.6073575708630028
1931-01-19,0.634266382419949
1931-01-20,0.6050388843511715
1931-01-21,0.5268921331366732
1931-01-22,0.41489736988622455
1931-01-23,0.28960090840571223
1931-01-24,0.17278382470324333
1931-01-25,0.08237169524791552
1931-01-26,0.02796104751089678
1931-01-27,0.00840176112649294
1931-01-28,0.012324048411000979
1931-01-29,0.021580505798100676
1931-01-30,0.016594529924429044
1931-01-31,-0.018081632751124323
1931-02-01,-0.08982332438764312
1931-02-02,-0.1969138697942705
1931-02-03,-0.3307500910241499
1931-02-04,-0.48040989574427373
1931-02-05,-0.637813767657559
1931-02-06,-0.8014117039038523
1931-02-07,-0.9767787238459572
1931-02-08,-1.1735889510442097
1931-02-09,-1.399806652125015
1931-02-10,-1.6551041864960407
1931-02-11,-1.9260519567910739
1931-02-12,-2.185281603269827
1931-02-13,-2.395652845494218
1931-02-14,-2.5188024880653153
1931-02-15,-2.5258580152832604
1931-02-16,-2.407111125829135
1931-02-17,-2.1774491890394967
1931-02-18,-1.8754040304385378
1931-02-19,-1.5555156047839136
1931-02-20,-1.2757671578270464
1931-02-21,-1.0834715194392501
1931-02-22,-1.003630594347335
1931-02-23,-1.0332034723505266
1931-02-24,-1.1430427341571587
1931-02-25,-1.2869887468214725
1931-02-26,-1.4154481987524414
1931-02-27,-1.4894095711520727
1931-02-28,-1.4907110183133747
1931-03-01,-1.425535930588232
1931-03-02,-1.3202175708250488
1931-03-03,-1.210831381922615
1931-03-04,-1.1299885268406167
1931-03-05,-1.0951054125132569
1931-03-06,-1.1019375833769256
1931-03-07,-1.1254848153745265
1931-03-08,-1.1280280428195006
1931-03-09,-1.0717877007146188
1931-03-10,-0.9322109020089776
1931-03-11,-0.7076634783228397
1931-03-12,-0.42238837536315166
1931-03-13,-0.12164769840832242
1931-03-14,0.13965305570599812
1931-03-15,0.311589863172017
1931-03-16,0.3628625312486902
1931-03-17,0.28954070554804545
1931-03-18,0.11647202019542398
1931-03-19,-0.10893673633977176
1931-03-20,-0.3286868008925991
1931-03-21,-0.48848402068844043
1931-03-22,-0.5504577362363582
1931-03-23,-0.5010459054894005
1931-03-24,-0.3523219126365327
1931-03-25,-0.13694560463545574
1931-03-26,0.10137692578784994
1931-03-27,0.3190176094956942
1931-03-28,0.48211577910295744
1931-03-29,0.5725524511118074
1931-03-30,0.5892119269508636
1931-03-31,0.5449257732017202
1931-04-01,0.46058288304769024
1931-04-02,0.35840476031718693
1931-04-03,0.25626747822030144
1931-04-04,0.16433958182216876
1931-04-05,0.08446213218713809
1931-04-06,0.011907757781037438
1931-04-07,-0.061369177496344636
1931-04-08,-0.14305622973481757
1931-04-09,-0.23731898561361392
1931-04-10,-0.3427844008705794
1931-04-11,-0.4519648991926497
1931-04-12,-0.5521345048615254
1931-04-13,-0.6274712277301204
1931-04-14,-0.6621367140942038
1931-04-15,-0.6438266586538086
1931-04-16,-0.5671747609483265
1931-04-17,-0.4362663140656533
1931-04-18,-0.26550039466347075
1931-04-19,-0.07822484448483331
1931-04-20,0.09700119831431515
1931-04-21,0.23203908146397995
1931-04-22,0.3055602328190603
1931-04-23,0.3085890220964973
1931-04-24,0.24753231939829698
1931-04-25,0.1434893685118066
1931-04-26,0.027567661331235123
1931-04-27,-0.06689560043454977
1931-04-28,-0.11324686567540733
1931-04-29,-0.09903037113120618
1931-04-30,-0.02973663351726339
1931-05-01,0.07263601468431001
1931-05-02,0.17613034318120943
1931-05-03,0.24879844152272199
1931-05-04,0.2691851924235578
1931-05-05,0.2340439308866653
1931-05-06,0.16064764612066773
1931-05-07,0.08259819887606278
1931-05-08,0.04003123249375117
1931-05-09,0.0669501876290368
1931-05-10,0.1794975911525694
1931-05-11,0.36889762945729515
1931-05-12,0.601545344747051
1931-05-13,0.8266199033650522
1931-05-14,0.9892923414979472
1931-05-15,1.0458032409197604
1931-05-16,0.9759851611093724
1931-05-17,0.789449781597233
1931-05-18,0.5234820095824819
1931-05-19,0.23313917916541768
1931-05-20,-0.023608788210254424
1931-05-21,-0.20136636189690782
1931-05-22,-0.27890632968778034
1931-05-23,-0.2635301224130944
1931-05-24,-0.18703684763739747
1931-05-25,-0.09465600140773002
1931-05-26,-0.03037233889740748
1931-05-27,-0.02308237123546982
1931-05-28,-0.07768403965372304
1931-05-29,-0.17364663074193196
1931-05-30,-0.2713364267625017
1931-05-31,-0.32408671438213554
1931-06-01,-0.29238025199518825
1931-06-02,-0.15601197099230707
1931-06-03,0.07918245842650017
1931-06-04,0.38178030245802014
1931-06-05,0.702076581851525
1931-06-06,0.984040417243856
1931-06-07,1.1785844545776807
1931-06-08,1.2546673450464594
1931-06-09,1.205562501375936
1931-06-10,1.0490826387206234
1931-06-11,0.8221860559145148
1931-06-12,0.5717447915013714
1931-06-13,0.3439988821819611
1931-06-14,0.17523882897825596
1931-06-15,0.08564876136936315
1931-06-16,0.07725765527750215
1931-06-17,0.13589313353790655
1931-06-18,0.2361788654667597
1931-06-19,0.3481231975489333
1931-06-20,0.4437487845908006
1931-06-21,0.5024438570727374
1931-06-22,0.5141541287673455
1931-06-23,0.4800537812188419
1931-06-24,0.41083515973625107
1931-06-25,0.3231760536510172
1931-06-26,0.23524236366946558
1931-06-27,0.16223396485860392
1931-06-28,0.11295622801691628
1931-06-29,0.08818214001203874
1931-06-30,0.08117210905412048
1931-07-01,0.08019978519892886
1931-07-02,0.07240402031471634
1931-07-03,0.047893524013112275
1931-07-04,0.002906725564905481
1931-07-05,-0.058950730089995705
1931-07-06,-0.12783074006295103
1931-07-07,-0.19085068109168024
1931-07-08,-0.23642126263061894
1931-07-09,-0.25831157512707964
1931-07-10,-0.2580776494167489
1931-07-11,-0.24495018976246477
1931-07-12,-0.23308194862626336
1931-07-13,-0.23694386105692247
1931-07-14,-0.2663318234954264
1931-07-15,-0.3226576118157872
1931-07-16,-0.3978477442107508
1931-07-17,-0.4763528640256483
1931-07-18,-0.5397366266155111
1931-07-19,-0.5724134946630103
1931-07-20,-0.5666551874105352
1931-07-21,-0.5251588008230152
1931-07-22,-0.46022937687710463
1931-07-23,-0.3897351617837518
1931-07-24,-0.3310774077495592
1931-07-25,-0.2951087874155874
1931-07-26,-0.28199252401846725
1931-07-27,-0.28038919908505894
1931-07-28,-0.27028802365458415
1931-07-29,-0.22862301264492357
1931-07-30,-0.13592785595466605
1931-07-31,0.018018415060266794
1931-08-01,0.231227582128661
1931-08-02,0.4899825291742288
1931-08-03,0.7724023629909406
1931-08-04,1.0537890490961879
1931-08-05,1.3120012195089528
1931-08-06,1.5312738482654378
1931-08-07,1.7036035957164284
1931-08-08,1.8277660842093746
1931-08-09,1.9068619177239732
1931-08-10,1.94569870756486
1931-08-11,1.9491723113444699
1931-08-12,1.9221951993475956
1931-08-13,1.870899561687887
1931-08-14,1.8041624346464622
1931-08-15,1.734248939965957
1931-08-16,1.675667105871683
1931-08-17,1.6420734047400767
1931-08-18,1.6419761648968632
1931-08-19,1.6746891278044436
1931-08-20,1.7281846381912516
1931-08-21,1.7800611876591284
1931-08-22,1.8018856722354974
1931-08-23,1.7660135957686607
1931-08-24,1.6530419149068265
1931-08-25,1.4576664082717103
1931-08-26,1.1910678502982817
1931-08-27,0.8789522859011614
1931-08-28,0.5557008033280741
1931-08-29,0.25629907601814655
1931-08-30,0.008402871565449962
1931-08-31,-0.17318341129857248
1931-09-01,-0.2881554576866385
1931-09-02,-0.34829869414247494
1931-09-03,-0.37212344192396946
1931-09-04,-0.37851821434630095
1931-09-05,-0.3815528253698403
1931-09-06,-0.3879807560928782
1931-09-07,-0.39789765867479854
1931-09-08,-0.40781841157205134
1931-09-09,-0.41457591645297637
1931-09-10,-0.4182283810036339
1931-09-11,-0.42265560324438667
1931-09-12,-0.43353323125361004
1931-09-13,-0.4545113333537364
1931-09-14,-0.48325550499798825
1931-09-15,-0.5092113075164082
1931-09-16,-0.514431689224166
1931-09-17,-0.4777331591177223
1931-09-18,-0.3811963759499431
1931-09-19,-0.21704874980445066
1931-09-20,0.007378828382227578
1931-09-21,0.26849727122518696
1931-09-22,0.5298966156018285
1931-09-23,0.749772782177479
1931-09-24,0.8904946449237667
1931-09-25,0.9277644247855371
1931-09-26,0.8568933854474983
1931-09-27,0.6945163068461717
1931-09-28,0.4753354141303026
1931-09-29,0.2448155878895161
1931-09-30,0.04974934778404915
1931-10-01,-0.07099366169725065
1931-10-02,-0.09347969115576861
1931-10-03,-0.012202467567181694
1931-10-04,0.16024232890900636
1931-10-05,0.39670245156538303
1931-10-06,0.6610725658704512
1931-10-07,0.91464272280419
1931-10-08,1.122072634194285
1931-10-09,1.2562437236982968
1931-10-10,1.3016053744105898
1931-10-11,1.2558681910081775
1931-10-12,1.1299882939081862
1931-10-13,0.9464095490975317
1931-10-14,0.7356021622933893
1931-10-15,0.5311418078370805
1931-10-16,0.36391204878208794
1931-10-17,0.25638239448761546
1931-10-18,0.2181490581903002
1931-10-19,0.24386778106154308
1931-10-20,0.3142866752670234
1931-10-21,0.40036580082151385
1931-10-22,0.46964420599419476
1931-10-23,0.4933505737270005
1931-10-24,0.45249160827013946
1931-10-25,0.3414135047037292
1931-10-26,0.1680598312561421
1931-10-27,-0.04888174299939808
1931-10-28,-0.2848626696604071
1931-10-29,-0.5147998856752154
1931-10-30,-0.7173070813045737
1931-10-31,-0.876866231014639
1931-11-01,-0.9838492997363364
1931-11-02,-1.033136498537955
1931-11-03,-1.0225490240588455
1931-11-04,-0.9522335969385399
1931-11-05,-0.8255336800525895
1931-11-06,-0.651002428969489
1931-11-07,-0.4444259734706768
1931-11-08,-0.2293877888618307
1931-11-09,-0.03521167994099301
1931-11-10,0.1079808655572848
1931-11-11,0.17617390115921638
1931-11-12,0.15836473638428772
1931-11-13,0.061082451419436794
1931-11-14,-0.0914692790424121
1931-11-15,-0.26242428027217324
1931-11-16,-0.41154268221303325
1931-11-17,-0.5063414743215074
1931-11-18,-0.5317417173050492
1931-11-19,-0.4950606004518763
1931-11-20,-0.424411747930984
1931-11-21,-0.3605575891034258
1931-11-22,-0.34436569308019366
1931-11-23,-0.40355722211187217
1931-11-24,-0.5428561637310683
1931-11-25,-0.7407587277430189
1931-11-26,-0.9541803281603307
1931-11-27,-1.129806865384476
1931-11-28,-1.2188562494109285
1931-11-29,-1.1908413427913225
1931-11-30,-1.0421947981244006
1931-12-01,-0.7971973703315036
1931-12-02,-0.5010397558071432
1931-12-03,-0.2072716575935366
1931-12-04,0.03643306433318077
1931-12-05,0.19987333827223724
1931-12-06,0.27595364116629745
1931-12-07,0.27905639388348186
1931-12-08,0.23723123682080138
1931-12-09,0.18120296154097046
1931-12-10,0.1340506992373613
1931-12-11,0.10493915355771162
1931-12-12,0.08869280678549928
1931-12-13,0.07087575401374392
1931-12-14,0.036121905004571624
1931-12-15,-0.023590168564162357
1931-12-16,-0.10386610603701214
1931-12-17,-0.1878998201975134
1931-12-18,-0.25150622792004956
1931-12-19,-0.27127211383805483
1931-12-20,-0.23276968404743914
1931-12-21,-0.13575381934403852
1931-12-22,0.005637182993826253
1931-12-23,0.16783359359550776
1931-12-24,0.32619894779320924
1931-12-25,0.46377746958399
1931-12-26,0.5771767805719398
1931-12-27,0.6772848618483117
1931-12-28,0.7843149247489729
1931-12-29,0.9187008232115147
1931-12-30,1.0909272005762953
1931-12-31,1.2939232122077116
1932-01-01,1.5009663997001719
1932-01-02,1.6703353930355245
1932-01-03,1.7557625907911745
1932-01-04,1.7197806718565913
1932-01-05,1.5459700069019686
1932-01-06,1.2462604180495302
1932-01-07,0.8607903081844994
1932-01-08,0.4499697384987717
1932-01-09,0.08067731841138744
1932-01-10,-0.189747009982136
1932-01-11,-0.3273832550348881
1932-01-12,-0.329736491324958
1932-01-13,-0.22575182011417155
1932-01-14,-0.06792264075632963
1932-01-15,0.08130562144501367
1932-01-16,0.165184955322412
1932-01-17,0.1463092717183476
1932-01-18,0.014892978258005942
1932-01-19,-0.21012451131735344
1932-01-20,-0.4870147984268368
1932-01-21,-0.7623140316396733
1932-01-22,-0.9838954730282056
1932-01-23,-1.1126662067096507
1932-01-24,-1.1300903162198368
1932-01-25,-1.040013774223021
1932-01-26,-0.864840755453705
1932-01-27,-0.6375647890082644
1932-01-28,-0.39212948069084946
1932-01-29,-0.15486481996312879
1932-01-30,0.0607156789463574
1932-01-31,0.25451526487753284
1932-02-01,0.43594990933039046
1932-02-02,0.6169230983646159
1932-02-03,0.8039589343201441
1932-02-04,0.9920434696508921
1932-02-05,1.1622858089204586
1932-02-06,1.2844599405181845
1932-02-07,1.3240864661439542
1932-02-08,1.252329203666476
1932-02-09,1.0560027336676063
1932-02-10,0.7447168900345917
1932-02-11,0.3527511364229204
1932-02-12,-0.06544370241243154
1932-02-13,-0.4454964845788482
1932-02-14,-0.7268267040879886
1932-02-15,-0.8663891810593785
1932-02-16,-0.8488015582350573
1932-02-17,-0.6900132801384222
1932-02-18,-0.4333435156018427
1932-02-19,-0.13879787952094558
1932-02-20,0.13152813298475685
1932-02-21,0.3280123854808742
1932-02-22,0.4240813101864106
1932-02-23,0.42000427982063826
1932-02-24,0.33912380455198726
1932-02-25,0.21799590646364767
1932-02-26,0.09372353499736923
1932-02-27,-0.007450445763350752
1932-02-28,-0.07672890843679385
1932-02-29,-0.12261104071144656
1932-03-01,-0.16436562621258477
1932-03-02,-0.22164362398678955
1932-03-03,-0.3040765942694389
1932-03-04,-0.4047498833651878
1932-03-05,-0.5001528231333802
1932-03-06,-0.5569940533592911
1932-03-07,-0.5438513812802521
1932-03-08,-0.4438139920642109
1932-03-09,-0.26370157464766986
1932-03-10,-0.036344815944469346
1932-03-11,0.18546599409206407
1932-03-12,0.3420779306264023
1932-03-13,0.3834630004614877
1932-03-14,0.2841711673986255
1932-03-15,0.05209645389944786
1932-03-16,-0.2718324498263269
1932-03-17,-0.623209738436631
1932-03-18,-0.9303182816128153
1932-03-19,-1.1322491417709308
1932-03-20,-1.1937455471955603
1932-03-21,-1.1125859133828797
1932-03-22,-0.9176409202953195
1932-03-23,-0.6585874598088854
1932-03-24,-0.390728587486584
1932-03-25,-0.15968294010465178
1932-03-26,0.009513447870644598
1932-03-27,0.11598274461154129
1932-03-28,0.17881633188141216
1932-03-29,0.22715288484743423
1932-03-30,0.2882321577869619
1932-03-31,0.3775040548046176
1932-04-01,0.4938811669651535
1932-04-02,0.6212694809841306
1932-04-03,0.7353024175645608
1932-04-04,0.8124993490411232
1932-04-05,0.8384269296187821
1932-04-06,0.8120266894034569
1932-04-07,0.7448198904620192
1932-04-08,0.6556205650352249
1932-04-09,0.5629828239467222
1932-04-10,0.4783233615303821
1932-04-11,0.4022724771898746
1932-04-12,0.3254972230362485
1932-04-13,0.23351570521349257
1932-04-14,0.11352591993648907
1932-04-15,-0.039448993119836996
1932-04-16,-0.21949324504639967
1932-04-17,-0.41100223519010326
1932-04-18,-0.5937108666421356
1932-04-19,-0.7496334970180106
1932-04-20,-0.8692574803862555
1932-04-21,-0.9545866512026774
1932-04-22,-1.0177951539419041
1932-04-23,-1.0758999420208186
1932-04-24,-1.143385226360588
1932-04-25,-1.2255469503280865
1932-04-26,-1.3151493840621635
1932-04-27,-1.39384375402023
1932-04-28,-1.4380876450019864
1932-04-29,-1.427633768558072
1932-04-30,-1.3536331358030511
1932-05-01,-1.2234043052342973
1932-05-02,-1.0599789329171188
1932-05-03,-0.8962921331301432
1932-05-04,-0.7657387728353866
1932-05-05,-0.6921165876284958
1932-05-06,-0.6822625556596411
1932-05-07,-0.723848242284657
1932-05-08,-0.7891115670489759
1932-05-09,-0.8433407286605992
1932-05-10,-0.8553612014098227
1932-05-11,-0.8066424530145613
1932-05-12,-0.6961491431579341
1932-05-13,-0.5395294068618964
1932-05-14,-0.3631484521031748
1932-05-15,-0.1951774909621843
1932-05-16,-0.05685558563725158
1932-05-17,0.04314275685664564
1932-05-18,0.10949316876535205
1932-05-19,0.1561829703804475
1932-05-20,0.19937877734960402
1932-05-21,0.24998115669200904
1932-05-22,0.30868127762718045
1932-05-23,0.3653549502094352
1932-05-24,0.4029991880505085
1932-05-25,0.4047262838607294
1932-05-26,0.361188104123798
1932-05-27,0.2756177638699511
1932-05-28,0.16451268445087214
1932-05-29,0.05354253676857234
1932-05-30,-0.03000999516364356
1932-05-31,-0.0656955111276147
1932-06-01,-0.046288579356951194
1932-06-02,0.020137629523305438
1932-06-03,0.11322155666880246
1932-06-04,0.20739928053403114
1932-06-05,0.28061994166434845
1932-06-06,0.32165635152269967
1932-06-07,0.3334502309051485
1932-06-08,0.3313061430257723
1932-06-09,0.33654655092974334
1932-06-10,0.36783549865759657
1932-06-11,0.43321272896747065
1932-06-12,0.5256606757712505
1932-06-13,0.6238275757363183
1932-06-14,0.6977655963661533
1932-06-15,0.7178239594224042
1932-06-16,0.6637572283730235
1932-06-17,0.5310387375334534
1932-06-18,0.33232809817652054
1932-06-19,0.09369320900448781
1932-06-20,-0.15304284616260927
1932-06-21,-0.3791821893850017
1932-06-22,-0.5662628119151588
1932-06-23,-0.7090921586008319
1932-06-24,-0.8138743596625071
1932-06-25,-0.8923465207478021
1932-06-26,-0.9542408020072858
1932-06-27,-1.0009611572741801
1932-06-28,-1.0229124175133113
1932-06-29,-1.0016073912493997
1932-06-30,-0.9159648576497497
1932-07-01,-0.7506938075790274
1932-07-02,-0.5038621863640592
1932-07-03,-0.19094561716640637
1932-07-04,0.15622590708512307
1932-07-05,0.49554217891092067
1932-07-06,0.7839874332834256
1932-07-07,0.9875296644742144
1932-07-08,1.0885945718514989
1932-07-09,1.089002403930187
1932-07-10,1.0077173745561683
1932-07-11,0.8743893154558483
1932-07-12,0.7209125465779966
1932-07-13,0.5736907512189892
1932-07-14,0.44885866904966065
1932-07-15,0.35155985935185946
1932-07-16,0.27893668350080053
1932-07-17,0.22525755387385904
1932-07-18,0.18699715532982497
1932-07-19,0.16587667600753858
1932-07-20,0.16875838520342512
1932-07-21,0.2045308289504666
1932-07-22,0.27926656316438475
1932-07-23,0.39158355171776077
1932-07-24,0.5300815396990952
1932-07-25,0.6739975324627931
1932-07-26,0.7971018586221479
1932-07-27,0.873737402284759
1932-07-28,0.8851731527481007
1932-07-29,0.8243358333643083
1932-07-30,0.6975145516854419
1932-07-31,0.5226007957663085
1932-08-01,0.32449031028979386
1932-08-02,0.12908115195177589
1932-08-03,-0.04239236582204337
1932-08-04,-0.17720849573633415
1932-08-05,-0.2723989047511718
1932-08-06,-0.3334482739995699
1932-08-07,-0.37124631999026914
1932-08-08,-0.3984585888511859
1932-08-09,-0.42642240275221044
1932-08-10,-0.4632629222562235
1932-08-11,-0.5133578918267788
1932-08-12,-0.5777872286441491
1932-08-13,-0.6551586544712054
1932-08-14,-0.7422607583211132
1932-08-15,-0.8342904490409492
1932-08-16,-0.9247736267733687
1932-08-17,-1.0055680553998738
1932-08-18,-1.0673825577074287
1932-08-19,-1.1010462990975338
1932-08-20,-1.0994033022918608
1932-08-21,-1.059346893782303
1932-08-22,-0.9833069883001075
1932-08-23,-0.8795590069855351
1932-08-24,-0.761034429558036
1932-08-25,-0.6427762425545371
1932-08-26,-0.5386335821523773
1932-08-27,-0.45806621700017774
1932-08-28,-0.4039315515393648
1932-08-29,-0.37185361894809643
1932-08-30,-0.35132058289453466
1932-08-31,-0.32817839660320225
1932-09-01,-0.287837541015192
1932-09-02,-0.21838650534781504
1932-09-03,-0.11292335652896313
1932-09-04,0.029293736131779942
1932-09-05,0.20293235583125968
1932-09-06,0.3976819412845125
1932-09-07,0.5999867155953856
1932-09-08,0.7950351325629365
1932-09-09,0.9687086879590661
1932-09-10,1.1092919211097247
1932-09-11,1.2088024020129138
1932-09-12,1.263801773861099
1932-09-13,1.275532793850396
1932-09-14,1.2492551732992123
1932-09-15,1.1927745210090406
1932-09-16,1.114374881828722
1932-09-17,1.0206143302445272
1932-09-18,0.9146170484671199
1932-09-19,0.7954849789389651
1932-09-20,0.6592008451765925
1932-09-21,0.5009380670707575
1932-09-22,0.31816553034928885
1932-09-23,0.11353001929165334
1932-09-24,-0.10360029462470587
1932-09-25,-0.31774656152670844
1932-09-26,-0.5102441148862453
1932-09-27,-0.6638245738805155
1932-09-28,-0.7675033889727025
1932-09-29,-0.8201249336474293
1932-09-30,-0.8311821751706301
1932-10-01,-0.8183252588176227
1932-10-02,-0.8020719273376886
1932-10-03,-0.7992637823242001
1932-10-04,-0.8173934206891356
1932-10-05,-0.8518037422912287
1932-10-06,-0.8869125059267655
1932-10-07,-0.9012867338740518
1932-10-08,-0.8750239414387115
1932-10-09,-0.7969822889500616
1932-10-10,-0.6693052218794776
1932-10-11,-0.5075027843553152
1932-10-12,-0.3358498737026725
1932-10-13,-0.1795435808200172
1932-10-14,-0.056326737075713514
1932-10-15,0.029358182345257215
1932-10-16,0.08736533222734359
1932-10-17,0.13732346474272497
1932-10-18,0.19994386243410425
1932-10-19,0.2871764621315204
1932-10-20,0.3949183887805258
1932-10-21,0.5013560591683179
1932-10-22,0.5722161120972922
1932-10-23,0.5717744521448157
1932-10-24,0.4762530676435308
1932-10-25,0.2850324714573014
1932-10-26,0.025429549858270346
1932-10-27,-0.25136277975585725
1932-10-28,-0.4827425827186622
1932-10-29,-0.6122348125070565
1932-10-30,-0.606780601272273
1932-10-31,-0.46815333223159955
1932-11-01,-0.234436567754106
1932-11-02,0.0294911300092214
1932-11-03,0.25000101358899285
1932-11-04,0.365954824612563
1932-11-05,0.34657294484789
1932-11-06,0.20023810000707576
1932-11-07,-0.028687138420204636
1932-11-08,-0.27414721325689845
1932-11-09,-0.4692986312682493
1932-11-10,-0.5673418042894272
1932-11-11,-0.5555439419046198
1932-11-12,-0.4578905642285561
1932-11-13,-0.3255114466784675
1932-11-14,-0.21806252200816167
1932-11-15,-0.18227211901661483
1932-11-16,-0.23485869024816128
1932-11-17,-0.3556415832673531
1932-11-18,-0.49333045836995437
1932-11-19,-0.5822803277515549
1932-11-20,-0.5648220658520208
1932-11-21,-0.41184417141846563
1932-11-22,-0.13476218101593992
1932-11-23,0.2152693492403184
1932-11-24,0.5609522745703505
1932-11-25,0.8211602932038473
1932-11-26,0.9350534262487259
1932-11-27,0.8804560652762164
1932-11-28,0.6807547841085472
1932-11-29,0.39817544629015994
1932-11-30,0.11554217963469171
1932-12-01,-0.08785500502232114
1932-12-02,-0.15895235465757757
1932-12-03,-0.08543963442594539
1932-12-04,0.10194152886739387
1932-12-05,0.3395798307875101
1932-12-06,0.5501767326438775
1932-12-07,0.6649512661545928
1932-12-08,0.6423342368259535
1932-12-09,0.47806430022037916
1932-12-10,0.20446901388948213
1932-12-11,-0.11997600798312177
1932-12-12,-0.42701981123298294
1932-12-13,-0.6558423668965796
1932-12-14,-0.7663455361560196
1932-12-15,-0.7455045273775136
1932-12-16,-0.6061621494333524
1932-12-17,-0.37989910979579145
1932-12-18,-0.10701931542992389
1932-12-19,0.1730770420104084
1932-12-20,0.42869112012406785
1932-12-21,0.6387953250059609
1932-12-22,0.7926318973720008
1932-12-23,0.8873487017491763
1932-12-24,0.9252778331562755
1932-12-25,0.9119769769566394
1932-12-26,0.8553152554729606
1932-12-27,0.7651235429448484
1932-12-28,0.652587626151368
1932-12-29,0.5287642191881563
1932-12-30,0.4022107825412469
1932-12-31,0.27642098745887544
1933-01-01,0.14818943068577514
1933-01-02,0.007951063500790825
1933-01-03,-0.1574641490943548
1933-01-04,-0.3601345578231615
1933-01-05,-0.605737882803175
1933-01-06,-0.8893941526838594
1933-01-07,-1.1942242312353972
1933-01-08,-1.4933835544283134
1933-01-09,-1.7551940410255955
1933-01-10,-1.9499389315323337
1933-01-11,-2.056299757867633
1933-01-12,-2.0655263053903363
1933-01-13,-1.9822052085493227
1933-01-14,-1.8216480556241483
1933-01-15,-1.6050303710507388
1933-01-16,-1.3540724916996558
1933-01-17,-1.0870301612432633
1933-01-18,-0.8170871761161216
1933-01-19,-0.5531949825980165
1933-01-20,-0.30240542302970286
1933-01-21,-0.07218948186308473
1933-01-22,0.12865632246058925
1933-01-23,0.2911928341940302
1933-01-24,0.40925187970765364
1933-01-25,0.4828044098309082
1933-01-26,0.5201022545737689
1933-01-27,0.5372195809757595
1933-01-28,0.5545554319592121
